0.507125974	0.545102775	0.426638663	0.450386912	0.999419749	0.886370718	0.478893727	0.548989594	0.522446334	0.887649119	0.909578025	1	0.364463478	0.100000001	0.264764339	0.304101586	0.100000001	0.207827538	0.637520254	0.103573382	0.001651492	0	0	0	0	0	1
1	0.12125285	0.218965262	0.321849763	0.47310257	0.737698138	0.366114736	0.100000001	0.100000001	0.825285494	0.591318846	0.608972609	0.74467957	0.100000001	0.558885276	0.100000001	0.100000001	0.042688977	0.575511694	0.72828722	0.078161627	0	0	0	0	0	2
0.31088993	0.280690998	0.448891848	0.351674348	0.678861082	0.593266666	0.44265154	0.573900342	0.730611861	0.259482324	0.733314931	0.469641507	0.397293597	0.215259552	0.387200594	0.443924904	0.166355565	0.374825329	0.770317733	0.377211034	0.628227472	0.316117942	0.276011854	0.044905663	0.369107425	0.09521281	2
1	0.100661188	0.899207056	0.989852011	0.941129982	0.33488664	0.990130246	0.100000001	0.992648304	0.141762719	0.151615143	0.105690114	0.993557692	0.100000001	0.100000001	0.100000001	0.100000001	0	0.980074108	0.996503949	0.058136191	0	0	0	0	0	2
0.622794747	0.724692702	0.598829806	0.583332717	0.805378318	0.118064046	0.685149074	0.501535118	0.345159382	0.533609033	0.744783998	0.251883209	0.608113945	0.100000001	0.500238359	0.100000001	0.100000001	0.407829255	0.559181333	0.884203434	0.096640475	0.016712913	0	0	0	0	2
0.28469196	0.214926049	0.362393886	0.420972943	0.269482285	0.525971889	0.124232702	0.884247303	0.500195801	0.647061884	0.531051755	0.88903439	0.903796375	0.266197979	0.270496637	0.100000001	0.100000001	0.006821406	0.583089173	0.949403048	0.108786106	0.411064386	0.044462852	0	0	0	2
0.151838198	0.961814702	0.984790802	0.95947808	0.918492675	0.131385311	0.970442533	0.918251753	0.917026937	0.152599841	0.95517242	0.13553822	0.181028262	0.100000001	0.923854589	0.100000001	0.100000001	0.92128253	0.993157744	0.933966935	0.078160636	0	0.070007309	0	0	0	2
0.937339008	0.651850343	0.823706746	0.98551023	0.955899477	0.71751523	0.604900301	0.130017862	0.286344558	0.173162192	0.374882132	0.304053009	0.774073839	0.100000001	0.317327857	0.100000001	0.100000001	0.509368241	0.920410633	0.840768516	0.131596982	0	0	0	0	0	2
0.774696708	0.378688574	0.19359152	0.567041159	0.825120747	0.910888493	0.541706145	0.815683186	0.726751089	0.72483474	0.920083225	0.494977683	0.594074011	0.100000001	0.835036457	0.100000001	0.100000001	0.822810173	0.231394142	0.47942993	0.056834485	0	0	0	0	0	2
0.100000001	0.289579988	1	0.507663548	0.457406938	0.123736501	0.100000001	0.348568082	0.651792824	0.102467008	0.409559578	1	0.100000001	0.100000001	0.432845503	0.100000001	0.100000001	0	0.403154612	0.135602489	0.147485793	0	0	0	0	0	2
0.284437895	0.194740608	0.492260486	0.195100948	0.614539444	0.533833742	0.549049854	0.545304656	0.789737344	0.527290881	0.48745048	0.100000165	0.46975404	0.100000001	0.313166916	0.100000001	0.100000001	0	0.99990958	0.06953039	0.039789736	0	0	0	0	0	2
0.507125974	0.545102775	0.426638663	0.450386912	0.999419749	0.886370718	0.478893727	0.548989594	0.522446334	0.887649119	0.909578025	1	0.364463478	0.100000001	0.264764339	0.304101586	0.100000001	0.207827538	0.637520254	0.103573382	0.001651492	0	0	0	0	0	2
0.430028588	0.220610172	0.51406455	0.5746755	0.545396268	0.284400642	0.225443989	0.590033591	0.783268869	0.331724823	0.512977064	0.777423739	0.998696148	0.100000001	0.100000001	0.100000001	0.100000001	0.350800574	0.282213569	0.987477601	0.080014586	0.625432372	0	0.369774014	0	0	2
0.689799666	0.811179161	0.544904828	0.980098307	0.210228547	0.810775161	0.78272301	0.994190037	0.739127278	0.108432181	0.474305779	0.100100309	0.578596354	0.100000001	0.651795506	0.100000001	0.100000001	0.456904262	0.00135696	0.999898434	0.043642323	0	0	0	0	0	2
0.81158632	0.153793365	0.908994496	0.688196182	0.664291084	0.438063353	0.547981739	0.958332598	0.954085112	0.382284164	0.841429889	0.929195404	0.199645996	0.100000001	0.100000001	0.100000001	0.100000001	0	0.602264166	0.524122953	0.175503358	0	0	0	0	0	2
0.418271065	0.511125147	0.886483848	0.170064047	0.641146302	0.959218085	0.310941488	0.547521055	0.337437838	0.298313648	0.589316487	0.929279447	0.171999112	0.100000001	0.730759978	0.100000001	0.100000001	0.662951171	0.912265956	0.89043206	0.065912381	0	0	0	0	0	2
1	0.12125285	0.218965262	0.321849763	0.47310257	0.737698138	0.366114736	0.100000001	0.100000001	0.825285494	0.591318846	0.608972609	0.74467957	0.100000001	0.558885276	0.100000001	0.100000001	0.042688977	0.575511694	0.72828722	0.078161627	0	0	0	0	0	3
0.31088993	0.280690998	0.448891848	0.351674348	0.678861082	0.593266666	0.44265154	0.573900342	0.730611861	0.259482324	0.733314931	0.469641507	0.397293597	0.215259552	0.387200594	0.443924904	0.166355565	0.374825329	0.770317733	0.377211034	0.628227472	0.316117942	0.276011854	0.044905663	0.369107425	0.09521281	3
1	0.100661188	0.899207056	0.989852011	0.941129982	0.33488664	0.990130246	0.100000001	0.992648304	0.141762719	0.151615143	0.105690114	0.993557692	0.100000001	0.100000001	0.100000001	0.100000001	0	0.980074108	0.996503949	0.058136191	0	0	0	0	0	3
0.622794747	0.724692702	0.598829806	0.583332717	0.805378318	0.118064046	0.685149074	0.501535118	0.345159382	0.533609033	0.744783998	0.251883209	0.608113945	0.100000001	0.500238359	0.100000001	0.100000001	0.407829255	0.559181333	0.884203434	0.096640475	0.016712913	0	0	0	0	3
0.28469196	0.214926049	0.362393886	0.420972943	0.269482285	0.525971889	0.124232702	0.884247303	0.500195801	0.647061884	0.531051755	0.88903439	0.903796375	0.266197979	0.270496637	0.100000001	0.100000001	0.006821406	0.583089173	0.949403048	0.108786106	0.411064386	0.044462852	0	0	0	3
0.151838198	0.961814702	0.984790802	0.95947808	0.918492675	0.131385311	0.970442533	0.918251753	0.917026937	0.152599841	0.95517242	0.13553822	0.181028262	0.100000001	0.923854589	0.100000001	0.100000001	0.92128253	0.993157744	0.933966935	0.078160636	0	0.070007309	0	0	0	3
0.937339008	0.651850343	0.823706746	0.98551023	0.955899477	0.71751523	0.604900301	0.130017862	0.286344558	0.173162192	0.374882132	0.304053009	0.774073839	0.100000001	0.317327857	0.100000001	0.100000001	0.509368241	0.920410633	0.840768516	0.131596982	0	0	0	0	0	3
0.774696708	0.378688574	0.19359152	0.567041159	0.825120747	0.910888493	0.541706145	0.815683186	0.726751089	0.72483474	0.920083225	0.494977683	0.594074011	0.100000001	0.835036457	0.100000001	0.100000001	0.822810173	0.231394142	0.47942993	0.056834485	0	0	0	0	0	3
0.100000001	0.289579988	1	0.507663548	0.457406938	0.123736501	0.100000001	0.348568082	0.651792824	0.102467008	0.409559578	1	0.100000001	0.100000001	0.432845503	0.100000001	0.100000001	0	0.403154612	0.135602489	0.147485793	0	0	0	0	0	3
0.284437895	0.194740608	0.492260486	0.195100948	0.614539444	0.533833742	0.549049854	0.545304656	0.789737344	0.527290881	0.48745048	0.100000165	0.46975404	0.100000001	0.313166916	0.100000001	0.100000001	0	0.99990958	0.06953039	0.039789736	0	0	0	0	0	3
0.507125974	0.545102775	0.426638663	0.450386912	0.999419749	0.886370718	0.478893727	0.548989594	0.522446334	0.887649119	0.909578025	1	0.364463478	0.100000001	0.264764339	0.304101586	0.100000001	0.207827538	0.637520254	0.103573382	0.001651492	0	0	0	0	0	3
0.430028588	0.220610172	0.51406455	0.5746755	0.545396268	0.284400642	0.225443989	0.590033591	0.783268869	0.331724823	0.512977064	0.777423739	0.998696148	0.100000001	0.100000001	0.100000001	0.100000001	0.350800574	0.282213569	0.987477601	0.080014586	0.625432372	0	0.369774014	0	0	3
0.689799666	0.811179161	0.544904828	0.980098307	0.210228547	0.810775161	0.78272301	0.994190037	0.739127278	0.108432181	0.474305779	0.100100309	0.578596354	0.100000001	0.651795506	0.100000001	0.100000001	0.456904262	0.00135696	0.999898434	0.043642323	0	0	0	0	0	3
0.81158632	0.153793365	0.908994496	0.688196182	0.664291084	0.438063353	0.547981739	0.958332598	0.954085112	0.382284164	0.841429889	0.929195404	0.199645996	0.100000001	0.100000001	0.100000001	0.100000001	0	0.602264166	0.524122953	0.175503358	0	0	0	0	0	3
0.418271065	0.511125147	0.886483848	0.170064047	0.641146302	0.959218085	0.310941488	0.547521055	0.337437838	0.298313648	0.589316487	0.929279447	0.171999112	0.100000001	0.730759978	0.100000001	0.100000001	0.662951171	0.912265956	0.89043206	0.065912381	0	0	0	0	0	3
0.347976178	0.270237505	0.407339752	0.266909748	0.768450916	0.601279616	0.558811843	0.719353318	0.800494075	0.219155654	0.724768043	0.200549245	0.375906408	0.100000001	0.437697649	0.424709469	0.100000001	0.542301774	0.670422077	0.41636005	0.625653565	0.295336425	0.049440194	0.001336327	0.325998396	0.024493046	0
0.33279115	0.263871849	0.4186728	0.273305058	0.72651577	0.584905386	0.53554213	0.664227605	0.697940946	0.211728662	0.667664409	0.417060912	0.416066647	0.304919541	0.402365655	0.465310991	0.104940757	0.512536287	0.607592046	0.33071503	0.627856135	0.226482362	0.167926893	0.078747511	0.288078904	0.098594524	0
0.950237989	0.155205578	0.909891546	0.922736466	0.462951511	0.695215404	0.989396751	0.978653908	0.994071364	0.713158369	0.791539848	0.24893868	0.215211138	0.100000001	0.105702966	0.100000001	0.100000001	0.013819008	0.849015594	0.976832569	0.181512624	0	0	0	0	0	0
0.300008088	0.32238543	0.379375935	0.209715828	0.637782335	0.618646741	0.521245539	0.675910294	0.77759999	0.302133352	0.726335049	0.343659252	0.428359121	0.231908247	0.498772562	0.454137594	0.241001025	0.523286223	0.649980545	0.392212778	0.626965582	0.380003452	0.312654644	0.321833402	0.37690714	0.072915226	0
0.347976178	0.270237505	0.407339752	0.266909748	0.768450916	0.601279616	0.558811843	0.719353318	0.800494075	0.219155654	0.724768043	0.200549245	0.375906408	0.100000001	0.437697649	0.424709469	0.100000001	0.542301774	0.670422077	0.41636005	0.625653565	0.295336425	0.049440194	0.001336327	0.325998396	0.024493046	1
0.33279115	0.263871849	0.4186728	0.273305058	0.72651577	0.584905386	0.53554213	0.664227605	0.697940946	0.211728662	0.667664409	0.417060912	0.416066647	0.304919541	0.402365655	0.465310991	0.104940757	0.512536287	0.607592046	0.33071503	0.627856135	0.226482362	0.167926893	0.078747511	0.288078904	0.098594524	1
0.950237989	0.155205578	0.909891546	0.922736466	0.462951511	0.695215404	0.989396751	0.978653908	0.994071364	0.713158369	0.791539848	0.24893868	0.215211138	0.100000001	0.105702966	0.100000001	0.100000001	0.013819008	0.849015594	0.976832569	0.181512624	0	0	0	0	0	1
0.300008088	0.32238543	0.379375935	0.209715828	0.637782335	0.618646741	0.521245539	0.675910294	0.77759999	0.302133352	0.726335049	0.343659252	0.428359121	0.231908247	0.498772562	0.454137594	0.241001025	0.523286223	0.649980545	0.392212778	0.626965582	0.380003452	0.312654644	0.321833402	0.37690714	0.072915226	1
0.301047266	0.429241538	0.483151197	0.376152664	0.432272553	0.585202336	0.323248297	0.485346198	0.7392928	0.355936915	0.804533601	0.522515059	0.447192281	0.270449042	0.50206846	0.446115732	0.100000001	0.24077335	0.725301981	0.343227983	0.626399696	0.412260741	0.44653517	0.314281642	0.321851909	0.027557932	2
0.347976178	0.270237505	0.407339752	0.266909748	0.768450916	0.601279616	0.558811843	0.719353318	0.800494075	0.219155654	0.724768043	0.200549245	0.375906408	0.100000001	0.437697649	0.424709469	0.100000001	0.542301774	0.670422077	0.41636005	0.625653565	0.295336425	0.049440194	0.001336327	0.325998396	0.024493046	2
0.377604067	0.306314766	0.27136296	0.542069197	0.624825299	0.832127392	0.638918579	0.33045125	0.245252535	0.507180631	0.627826571	0.546936154	0.597720921	0.172412738	0.258537143	0.375013381	0.102045089	0.015442697	0.6851511	0.512918472	0.536085606	0.27846238	0	0.004788735	0.343711793	0.549352467	2
0.33279115	0.263871849	0.4186728	0.273305058	0.72651577	0.584905386	0.53554213	0.664227605	0.697940946	0.211728662	0.667664409	0.417060912	0.416066647	0.304919541	0.402365655	0.465310991	0.104940757	0.512536287	0.607592046	0.33071503	0.627856135	0.226482362	0.167926893	0.078747511	0.288078904	0.098594524	2
0.329662472	0.215964749	0.425600559	0.37700811	0.677016795	0.517323256	0.487789243	0.666952312	0.763954818	0.152670249	0.789478064	0.452486366	0.446842074	0.100542225	0.547114372	0.432046413	0.100000001	0.455435067	0.857672274	0.426223516	0.630030513	0.265467912	0.170926198	0.007978351	0.2089158	0.002377951	2
0.511649251	0.303630084	0.540256143	0.503352106	0.665091276	0.582542062	0.580245614	0.469486505	0.697651744	0.41077739	0.591284513	0.505587101	0.537612855	0.117594108	0.440868437	0.450749278	0.100000001	0.485242397	0.685172439	0.293453842	0.625388086	0.23707211	0.188474134	0.105453305	0.246686384	0	2
0.101533875	0.110412732	0.995269358	0.102918513	0.997138679	0.107283287	0.102150254	0.9939273	0.993135393	0.100530267	0.996938884	0.101136021	0.108224519	0.100000001	0.955073595	0.100000001	0.100000001	0.956975818	0.013424131	0.006053965	0.173794091	0	0	0	0	0	2
0.650191426	0.367757827	0.475795031	0.353967309	0.442425907	0.656256199	0.372727543	0.696315587	0.693819821	0.246112555	0.778647661	0.399979651	0.391528994	0.422692329	0.321566731	0.434339106	0.155783117	0.735037386	0.783974588	0.515118182	0.626595736	0.243484154	0.250613332	0.020775137	0.626167893	0.079559952	2
0.226775438	0.416298956	0.444646478	0.623534501	0.693086922	0.748321414	0.511651278	0.683977842	0.73674649	0.174965456	0.797147274	0.482675582	0.547301233	0.33909744	0.506678045	0.42809549	0.124532685	0.370132625	0.826885819	0.666491389	0.626601517	0.593537986	0.01008023	0.055119392	0.530951738	0.237712979	2
0.950237989	0.155205578	0.909891546	0.922736466	0.462951511	0.695215404	0.989396751	0.978653908	0.994071364	0.713158369	0.791539848	0.24893868	0.215211138	0.100000001	0.105702966	0.100000001	0.100000001	0.013819008	0.849015594	0.976832569	0.181512624	0	0	0	0	0	2
0.32360217	0.382882237	0.390509039	0.393151194	0.704943895	0.609470487	0.476073325	0.650060296	0.536964595	0.371346623	0.482897192	0.404857665	0.457827896	0.427753061	0.568318248	0.445019543	0.27547425	0.292393923	0.749517143	0.367000341	0.628914893	0.57996732	0.334764749	0.134401962	0.348084331	0.039731488	2
0.397878438	0.100008287	0.995553076	0.246113032	0.983073831	0.173262715	0.190973341	0.846218348	0.999556899	0.128767699	0.999792397	0.70167613	0.144785106	0.100000001	0.377189845	0.100000001	0.100000001	0.386248946	0.316675693	0.082689948	0.184500411	0	0	0	0	0	2
0.495207638	0.186254308	0.706663609	0.663123608	0.486584455	0.46366623	0.940171957	0.14958781	0.40771544	0.276096404	0.650852561	0.124262117	0.507649779	0.880036116	0.457013458	0.100000001	0.10011173	0.456661552	0.881131709	0.608605623	0.179125741	0.091972493	0.086990558	0.045858897	0.881165385	0.250904709	2
0.309939444	0.205209896	0.668264508	0.766109824	0.933917403	0.817005634	0.594480157	0.731281042	0.250703245	0.101194486	0.71609652	0.382171661	0.437640995	0.100652538	0.282538235	0.100000001	0.100000001	0.29593876	0.834712684	0.522274733	0.179685578	0	0	0	0.419808239	0	2
0.740613639	0.593507528	0.935485363	0.252123654	0.622401059	0.522027671	0.563322425	0.535531223	0.728031635	0.238205448	0.400576741	0.671451092	0.394257158	0.215964839	0.523079574	0.100000001	0.100000001	0.868404865	0.770895541	0.024279445	0.182683453	0.058797419	0.066369392	0.68062216	0.779510856	0.504612446	2
0.300008088	0.32238543	0.379375935	0.209715828	0.637782335	0.618646741	0.521245539	0.675910294	0.77759999	0.302133352	0.726335049	0.343659252	0.428359121	0.231908247	0.498772562	0.454137594	0.241001025	0.523286223	0.649980545	0.392212778	0.626965582	0.380003452	0.312654644	0.321833402	0.37690714	0.072915226	2
0.301047266	0.429241538	0.483151197	0.376152664	0.432272553	0.585202336	0.323248297	0.485346198	0.7392928	0.355936915	0.804533601	0.522515059	0.447192281	0.270449042	0.50206846	0.446115732	0.100000001	0.24077335	0.725301981	0.343227983	0.626399696	0.412260741	0.44653517	0.314281642	0.321851909	0.027557932	3
0.347976178	0.270237505	0.407339752	0.266909748	0.768450916	0.601279616	0.558811843	0.719353318	0.800494075	0.219155654	0.724768043	0.200549245	0.375906408	0.100000001	0.437697649	0.424709469	0.100000001	0.542301774	0.670422077	0.41636005	0.625653565	0.295336425	0.049440194	0.001336327	0.325998396	0.024493046	3
0.377604067	0.306314766	0.27136296	0.542069197	0.624825299	0.832127392	0.638918579	0.33045125	0.245252535	0.507180631	0.627826571	0.546936154	0.597720921	0.172412738	0.258537143	0.375013381	0.102045089	0.015442697	0.6851511	0.512918472	0.536085606	0.27846238	0	0.004788735	0.343711793	0.549352467	3
0.33279115	0.263871849	0.4186728	0.273305058	0.72651577	0.584905386	0.53554213	0.664227605	0.697940946	0.211728662	0.667664409	0.417060912	0.416066647	0.304919541	0.402365655	0.465310991	0.104940757	0.512536287	0.607592046	0.33071503	0.627856135	0.226482362	0.167926893	0.078747511	0.288078904	0.098594524	3
0.329662472	0.215964749	0.425600559	0.37700811	0.677016795	0.517323256	0.487789243	0.666952312	0.763954818	0.152670249	0.789478064	0.452486366	0.446842074	0.100542225	0.547114372	0.432046413	0.100000001	0.455435067	0.857672274	0.426223516	0.630030513	0.265467912	0.170926198	0.007978351	0.2089158	0.002377951	3
0.511649251	0.303630084	0.540256143	0.503352106	0.665091276	0.582542062	0.580245614	0.469486505	0.697651744	0.41077739	0.591284513	0.505587101	0.537612855	0.117594108	0.440868437	0.450749278	0.100000001	0.485242397	0.685172439	0.293453842	0.625388086	0.23707211	0.188474134	0.105453305	0.246686384	0	3
0.101533875	0.110412732	0.995269358	0.102918513	0.997138679	0.107283287	0.102150254	0.9939273	0.993135393	0.100530267	0.996938884	0.101136021	0.108224519	0.100000001	0.955073595	0.100000001	0.100000001	0.956975818	0.013424131	0.006053965	0.173794091	0	0	0	0	0	3
0.650191426	0.367757827	0.475795031	0.353967309	0.442425907	0.656256199	0.372727543	0.696315587	0.693819821	0.246112555	0.778647661	0.399979651	0.391528994	0.422692329	0.321566731	0.434339106	0.155783117	0.735037386	0.783974588	0.515118182	0.626595736	0.243484154	0.250613332	0.020775137	0.626167893	0.079559952	3
0.226775438	0.416298956	0.444646478	0.623534501	0.693086922	0.748321414	0.511651278	0.683977842	0.73674649	0.174965456	0.797147274	0.482675582	0.547301233	0.33909744	0.506678045	0.42809549	0.124532685	0.370132625	0.826885819	0.666491389	0.626601517	0.593537986	0.01008023	0.055119392	0.530951738	0.237712979	3
0.950237989	0.155205578	0.909891546	0.922736466	0.462951511	0.695215404	0.989396751	0.978653908	0.994071364	0.713158369	0.791539848	0.24893868	0.215211138	0.100000001	0.105702966	0.100000001	0.100000001	0.013819008	0.849015594	0.976832569	0.181512624	0	0	0	0	0	3
0.32360217	0.382882237	0.390509039	0.393151194	0.704943895	0.609470487	0.476073325	0.650060296	0.536964595	0.371346623	0.482897192	0.404857665	0.457827896	0.427753061	0.568318248	0.445019543	0.27547425	0.292393923	0.749517143	0.367000341	0.628914893	0.57996732	0.334764749	0.134401962	0.348084331	0.039731488	3
0.397878438	0.100008287	0.995553076	0.246113032	0.983073831	0.173262715	0.190973341	0.846218348	0.999556899	0.128767699	0.999792397	0.70167613	0.144785106	0.100000001	0.377189845	0.100000001	0.100000001	0.386248946	0.316675693	0.082689948	0.184500411	0	0	0	0	0	3
0.495207638	0.186254308	0.706663609	0.663123608	0.486584455	0.46366623	0.940171957	0.14958781	0.40771544	0.276096404	0.650852561	0.124262117	0.507649779	0.880036116	0.457013458	0.100000001	0.10011173	0.456661552	0.881131709	0.608605623	0.179125741	0.091972493	0.086990558	0.045858897	0.881165385	0.250904709	3
0.309939444	0.205209896	0.668264508	0.766109824	0.933917403	0.817005634	0.594480157	0.731281042	0.250703245	0.101194486	0.71609652	0.382171661	0.437640995	0.100652538	0.282538235	0.100000001	0.100000001	0.29593876	0.834712684	0.522274733	0.179685578	0	0	0	0.419808239	0	3
0.740613639	0.593507528	0.935485363	0.252123654	0.622401059	0.522027671	0.563322425	0.535531223	0.728031635	0.238205448	0.400576741	0.671451092	0.394257158	0.215964839	0.523079574	0.100000001	0.100000001	0.868404865	0.770895541	0.024279445	0.182683453	0.058797419	0.066369392	0.68062216	0.779510856	0.504612446	3
0.300008088	0.32238543	0.379375935	0.209715828	0.637782335	0.618646741	0.521245539	0.675910294	0.77759999	0.302133352	0.726335049	0.343659252	0.428359121	0.231908247	0.498772562	0.454137594	0.241001025	0.523286223	0.649980545	0.392212778	0.626965582	0.380003452	0.312654644	0.321833402	0.37690714	0.072915226	3
0.225112423	0.261490494	0.291031659	0.164824307	0.707598627	0.41686216	0.543220282	0.659454226	0.749611378	0.472674161	0.666869104	0.30416292	0.260439992	0.100000001	0.457354009	0.438820481	0.100000001	0.446866304	0.591081381	0.292238116	0.628206372	0.164546892	0.42268908	0.029579321	0.385855824	0.029216688	0
0.305495054	0.124656744	0.7162112	0.59567982	0.817773461	0.479059905	0.590895653	0.425186932	0.387865782	0.100000001	0.795451164	0.413861066	0.428880602	0.487769902	0.353960901	0.100000001	0.100000001	0.325183094	0.72003293	0.415531605	0.180292502	0.031992819	0.002575512	0	0.541835964	0.038363252	0
0.228791639	0.121657856	0.803101957	0.573085845	0.980221987	0.466173619	0.767564893	0.223946169	0.532278538	0.100000001	0.428458184	0.300306141	0.480766714	0.100146785	0.117603935	0.100000001	0.100000001	0.23763527	0.654001474	0.414455742	0.179011002	0	0	0	0.000476614	0	0
0.238983169	0.189770892	0.323100537	0.175551951	0.708514094	0.398409069	0.53448832	0.633153737	0.721071303	0.510989308	0.708687007	0.38943693	0.262585521	0.161453187	0.43539539	0.449497581	0.28010115	0.440435588	0.602124512	0.190466762	0.629193187	0.132630274	0.460173935	0.078059293	0.377583593	0.154223368	0
0.225112423	0.261490494	0.291031659	0.164824307	0.707598627	0.41686216	0.543220282	0.659454226	0.749611378	0.472674161	0.666869104	0.30416292	0.260439992	0.100000001	0.457354009	0.438820481	0.100000001	0.446866304	0.591081381	0.292238116	0.628206372	0.164546892	0.42268908	0.029579321	0.385855824	0.029216688	1
0.305495054	0.124656744	0.7162112	0.59567982	0.817773461	0.479059905	0.590895653	0.425186932	0.387865782	0.100000001	0.795451164	0.413861066	0.428880602	0.487769902	0.353960901	0.100000001	0.100000001	0.325183094	0.72003293	0.415531605	0.180292502	0.031992819	0.002575512	0	0.541835964	0.038363252	1
0.228791639	0.121657856	0.803101957	0.573085845	0.980221987	0.466173619	0.767564893	0.223946169	0.532278538	0.100000001	0.428458184	0.300306141	0.480766714	0.100146785	0.117603935	0.100000001	0.100000001	0.23763527	0.654001474	0.414455742	0.179011002	0	0	0	0.000476614	0	1
0.238983169	0.189770892	0.323100537	0.175551951	0.708514094	0.398409069	0.53448832	0.633153737	0.721071303	0.510989308	0.708687007	0.38943693	0.262585521	0.161453187	0.43539539	0.449497581	0.28010115	0.440435588	0.602124512	0.190466762	0.629193187	0.132630274	0.460173935	0.078059293	0.377583593	0.154223368	1
0.52296716	0.652082682	0.744694293	0.367437392	0.504365683	0.256825805	0.391698062	0.547528625	0.254538864	0.596887231	0.6857723	0.267411351	0.333879322	0.30224669	0.438400388	0.355435789	0.100000001	0.36473456	0.892659485	0.383024633	0.635593891	0.002395605	0.665855527	0.456628978	0.043058138	0.349584818	2
0.225112423	0.261490494	0.291031659	0.164824307	0.707598627	0.41686216	0.543220282	0.659454226	0.749611378	0.472674161	0.666869104	0.30416292	0.260439992	0.100000001	0.457354009	0.438820481	0.100000001	0.446866304	0.591081381	0.292238116	0.628206372	0.164546892	0.42268908	0.029579321	0.385855824	0.029216688	2
0.305495054	0.124656744	0.7162112	0.59567982	0.817773461	0.479059905	0.590895653	0.425186932	0.387865782	0.100000001	0.795451164	0.413861066	0.428880602	0.487769902	0.353960901	0.100000001	0.100000001	0.325183094	0.72003293	0.415531605	0.180292502	0.031992819	0.002575512	0	0.541835964	0.038363252	2
0.530822992	0.534590006	0.250389487	0.116614737	0.410076648	0.257178158	0.599049687	0.442230731	0.321853757	0.736427248	0.316811293	0.605023086	0.430456668	0.313728422	0.32583043	0.100000001	0.259455949	0.659113705	0.913674951	0.069866292	0.065178446	0.372449189	0.195091113	0.14768368	0.325763792	0.299647182	2
0.22739476	0.100316942	0.858219624	0.637376428	0.877309382	0.515705347	0.549581826	0.409296304	0.396300316	0.134125397	0.762502849	0.48532173	0.487886906	0.100000001	0.361139715	0.100000001	0.100000001	0.387911856	0.581110775	0.139202192	0.183892593	0	0	0	0.214276448	0	2
0.299013168	0.223710194	0.884869456	0.478790671	0.972659528	0.685535252	0.151874736	0.73671782	0.676067829	0.832675874	0.847826362	0.888464153	0.154426694	0.100000001	0.510206938	0.390238732	0.100000001	0.705089986	0.121567063	0	0.079470292	0	0	0	0	0	2
0.363365263	0.325696081	0.518087506	0.545791984	0.875020564	0.46145004	0.444446534	0.489587784	0.151394784	0.100000001	0.966062605	0.510201335	0.404801309	0.329414099	0.346781731	0.100000001	0.100000001	0.500460088	0.823332846	0.498065948	0.177703992	0.122463495	0	0	0.213694885	0	2
0.186087847	0.100000001	0.724807441	0.352253973	0.70215416	0.407851338	0.61419481	0.624710441	0.687467277	0.100000001	0.580404878	0.481152087	0.517911077	0.188382223	0.309715718	0.100000001	0.100000001	0.14759697	0.833475411	0.387601405	0.17794013	0	0	0	0.547615945	0	2
0.740838587	0.274740875	0.36893326	0.785334647	0.841321707	0.715588689	0.157788262	0.877094567	0.249992594	0.176346064	0.679088593	0.623510599	0.203066319	0.639587462	0.874727547	0.406897217	0.454384148	0.706156969	0.714520633	0.310585886	0.626055479	0.146333039	0.081682511	0.446968019	0.110206552	0.75605911	2
0.256777763	0.138895631	0.405751675	0.184290886	0.744732738	0.442007512	0.510113537	0.693896472	0.72293371	0.338433087	0.77123791	0.418564737	0.309576809	0.203593105	0.406728595	0.451281905	0.254913568	0.392941833	0.550225377	0.159982413	0.629731894	0.166051269	0.411440909	0.128655761	0.428771466	0.119170107	2
0.425181419	0.295217723	0.306124538	0.875380635	0.370853662	0.47874102	0.593358099	0.519838989	0.254109025	0.116926476	0.574981511	0.212616488	0.755363166	0.223975331	0.386192739	0.100000001	0.100000001	0.117328659	0.729366243	0.520275831	0.17264834	0	0.132588595	0.016477458	0.41485545	0	2
0.107378267	0.217527077	0.838674486	0.695625901	1	0.498608857	0.286263674	0.774131179	0.65863508	0.100000001	0.803523839	0.461003959	0.363644421	0.262538642	0.359205276	0.100000001	0.100000001	0.405388325	0.824958861	0.355734676	0.178500906	0.029719101	0	0	0.133211523	0	2
0.776741326	0.147950739	0.663717747	0.849403262	0.856484592	0.431069106	0.305758864	0.512828946	0.47902742	0.120377034	0.947651803	0.29871586	0.191237569	0.10000027	0.264051795	0.100000001	0.100000001	0.122156419	0.496959984	0.248953313	0.180860355	0	0	0	3.23835E-07	0	2
0.228791639	0.121657856	0.803101957	0.573085845	0.980221987	0.466173619	0.767564893	0.223946169	0.532278538	0.100000001	0.428458184	0.300306141	0.480766714	0.100146785	0.117603935	0.100000001	0.100000001	0.23763527	0.654001474	0.414455742	0.179011002	0	0	0	0.000476614	0	2
0.278347224	0.122931041	0.556488335	0.291667819	0.659799397	0.167096734	0.313089997	0.518847287	0.50710547	0.195549101	0.7593382	0.572486758	0.374061167	0.100524686	0.109673239	0.100000001	0.100000001	0.00046823	0.329787999	0.241654664	0.183511212	0.02638373	0	0	1.2927E-09	0	2
